truth,doy,canon,src,cur_pred,idw_pred
0.174029628434234,230,False,s2,0.17211434775756126,0.21376549230800873
0.2157865187751821,248,False,landsat,0.18008982247761518,0.19450069356526553
0.1442190715289104,280,False,s2,0.15490744970781006,0.17240280065016333
0.3411677521741066,106,False,landsat,0.3008188179037178,0.32240467747873436
0.5701401698236448,145,True,modis,0.5936385183099187,0.5440160627372412
0.4525531225429333,191,False,s2,0.5147617825452353,0.5311343767804367
0.2147965637431217,231,False,s2,0.2253565103643427,0.25475622243112533
0.256014555880194,242,False,landsat,0.2444123926774387,0.2530235698583151
0.1407202295989276,254,False,s2,0.1941440197823079,0.24342914388528597
0.2407981607472846,290,False,landsat,0.24528628164632035,0.26191328264991154
0.8020693255525837,104,False,s2,0.7093807598420534,0.7362131655558635
0.8761549447113874,121,False,s2,0.7692387648362891,0.7835948628666853
0.4117396985101638,159,False,s2,0.4608232390086881,0.4864593079224643
0.3811022911694511,193,True,modis,0.3190614539099351,0.2762508161081225
0.1678722386089551,241,True,s2,0.17061226816097258,0.20401803201709828
0.2207698002404996,250,False,landsat,0.21688160159467704,0.1968842928873678
0.4029606566336,301,False,s2,0.33643586304580975,0.37883878802793625
0.728496145038168,97,True,modis,0.827287390792566,0.8361370880260475
0.8739622378791271,124,False,s2,0.7963291469408502,0.7989972864042084
0.7883677862595422,145,True,modis,0.7925466424888833,0.7974536062676476
0.5782415794185565,161,True,s2,0.6578953627989426,0.6730459149431371
0.1736450972322274,186,False,s2,0.2044294989743591,0.21869814076539984
0.2893596183206107,193,True,modis,0.2592970556609754,0.21619633764896995
0.2346298831124106,202,False,landsat,0.22158175286851775,0.20828613238430688
0.1530466223337981,204,False,s2,0.18430804613795201,0.2089479039535263
0.1613908517709887,209,True,s2,0.19725716099025054,0.19941692785155163
0.2285097857528664,221,False,s2,0.16976671435371854,0.23423595458644378
0.184054163635445,224,False,s2,0.16650035381425102,0.2456378576320889
0.5043962577607151,106,False,landsat,0.5084226850742645,0.5268140223152731
0.643680790242663,177,True,modis,0.6028047633434466,0.6077428103572269
0.6564632892383602,178,False,landsat,0.6038727453541121,0.6070439924364981
0.3783733960106721,225,True,modis,0.42652896777402943,0.3996928239461725
0.3156488693083175,244,False,s2,0.3321066800583448,0.3421649467935996
0.3690393494039043,250,False,landsat,0.33857107184648255,0.3187505963703273
0.4073219235614318,290,False,landsat,0.3793463697861856,0.3734828688804363
0.5788439465902154,106,False,landsat,0.5322767192335935,0.5529232337832447
0.6883406842126214,124,False,s2,0.5548679935648121,0.5910513127248027
0.7221600095785441,145,True,modis,0.7036136229465487,0.6289404432820938
0.6006333203915126,159,False,s2,0.5800979728216217,0.5889150418620631
0.6116481321839078,177,True,modis,0.5591797815779882,0.557097766292847
0.2580954174135563,259,False,s2,0.2673339795242891,0.29255743156593517
0.3021963761488359,266,False,landsat,0.2954202945790718,0.3026986243171881
0.4111716555370188,290,False,landsat,0.3846800209832971,0.3789257421423051
0.2635232858183731,107,False,landsat,0.24954412642916962,0.25037168869181065
0.3793384120171674,113,True,modis,0.3391583553788935,0.2672063619083449
0.7035111448452165,164,False,s2,0.6394275852354434,0.641517752698604
0.5499107067694771,179,False,s2,0.7048389542904187,0.7016715311548587
0.5468487205770372,191,False,s2,0.5491727124080933,0.5568269265105293
0.4574197513814804,204,False,s2,0.46275979870959,0.4796064849142276
0.3415911922090217,218,False,landsat,0.4131171936845693,0.41667403552321713
0.2524198666666101,290,False,landsat,0.24179108299842084,0.2345650149844628
0.2860895039467663,107,False,landsat,0.3194519572095777,0.3048884849482014
0.3561293624077015,118,False,s2,0.40756333818424245,0.46371854731273443
0.8108021933751124,129,True,modis,0.6684623422309244,0.5972866812312393
0.7995889883616835,145,True,modis,0.7826657528964358,0.7853865955014807
0.7772513417796387,155,False,landsat,0.7211100454713882,0.7042051569358412
0.6555573776223546,159,False,s2,0.5709612689854537,0.576905992536213
0.0834662714869594,164,False,s2,0.4447152696720598,0.45806912335167116
0.2555468397705731,178,False,s2,0.23895192116410263,0.24652266020661137
0.2421956663982297,188,False,s2,0.21154619490239254,0.23689009577876083
0.2176086314444393,203,False,landsat,0.19240583784996143,0.16342920308319148
0.504426410026858,289,True,modis,0.3174874761724052,0.3018396099564406
0.8897905585075614,121,False,s2,0.8473942648876289,0.8458685872626883
0.5425551652892562,161,True,modis,0.7561287296014653,0.7785597112708718
0.1424038860321836,211,False,s2,0.15282991471132779,0.197416446443227
0.1482674717376201,226,False,s2,0.16370957541315978,0.18887213167679234
0.1630774511488349,228,False,s2,0.14729287991433127,0.1904365084096763
0.1531161706355512,231,False,s2,0.14767163221397756,0.1960170642457686
0.1502120612613717,234,False,s2,0.14571432928124045,0.18985491357018058
0.1602802240628261,266,False,s2,0.172920458919108,0.18649812280129388
0.1515145350654398,281,False,s2,0.16958600211787586,0.21387983805494387
0.1794416607601692,291,False,s2,0.1696839675884787,0.2145604975376783
0.8575214258916581,119,False,s2,0.8129593110877987,0.8147382589181091
0.7503912935943514,147,False,landsat,0.736662308423912,0.7223230486901793
0.5669420980182867,155,False,landsat,0.5570738741343179,0.5349112154666702
0.1666017179475622,189,False,s2,0.1877524818645116,0.22128343313162918
0.1543137660694166,198,False,s2,0.16558824486697413,0.20200374658982326
0.1623923852602326,231,False,s2,0.16758009295389323,0.21486576692097623
0.174412741285604,239,False,s2,0.16422340683979916,0.2145770550325831
0.1532552625697368,244,False,s2,0.18159038719373863,0.2084090516442504
0.0493641725333262,248,False,s2,0.16401215482042564,0.20264901850691464
0.1679277576431585,264,False,s2,0.16434818350777478,0.20122198089844728
0.163316294424031,269,False,s2,0.17212395813844572,0.2117446644161261
0.7297897959183675,113,True,modis,0.6425940323359125,0.6272622690156514
0.1722089011629944,242,False,landsat,0.247042848393829,0.25545301323515773
0.2460409037543049,298,False,landsat,0.26116882620709136,0.24641723501799656
0.725908163265306,129,True,modis,0.5930172475513386,0.5595172511096198
0.3084729432409574,173,False,landsat,0.4509418761987735,0.43862473110112055
0.1976435089531797,261,False,landsat,0.27281388395221107,0.2688680294782724
0.5021693877551021,113,True,modis,0.3592467715841476,0.32928944806151894
0.2905744897959184,209,True,modis,0.27509788471425645,0.24919989026043649
0.2795704081632653,257,True,modis,0.2774548091826426,0.24380142982818004
0.6889336734693878,97,True,modis,0.8532043856211138,0.8552630361834337
0.2687581632653061,225,True,modis,0.3029127684671601,0.24693646687097331
0.2121339388849398,282,False,landsat,0.26515688238695995,0.23662361753027011
0.2415595574004517,181,False,landsat,0.2893248201915243,0.2761017427059835
0.2466948979591836,209,True,modis,0.2681198914192815,0.21419605680862686
0.2202136798922163,213,False,landsat,0.19808911820258096,0.17948920511710245
0.2238020408163265,289,True,modis,0.2728233643343482,0.2265923008935337
0.1952741280802332,96,False,landsat,0.22264197517450948,0.2555218872685745
0.2399655453543276,144,False,landsat,0.2586910262438475,0.31699181894891193
0.2863224489795918,257,True,modis,0.26788142704258194,0.21108341904789496
0.179564404663158,272,False,landsat,0.22277998373421337,0.2266751068945443
0.760622107174121,155,False,landsat,0.5734534718725949,0.5594585405074237
0.3145520408163265,241,True,modis,0.28903712673933035,0.26270341292764143
0.2107827714799136,243,False,landsat,0.24177541547882078,0.24044648364575436
0.3346010204081632,273,True,modis,0.31108049413460476,0.2748115096350784
0.395862609584723,103,False,s2,0.5200615122229356,0.5290865818551875
0.7679122448979592,129,True,modis,0.7432317095006565,0.7288397544600633
0.2577972634493986,181,False,s2,0.322145919402021,0.3333880489042965
0.2786244897959183,209,True,modis,0.26970914373405136,0.2235713578091597
0.1314738480397633,218,False,s2,0.15325614826762085,0.17263172652189118
0.1483686776877143,238,False,s2,0.1988656889657675,0.21366868470774056
0.1782255947306648,281,False,s2,0.1840276357453757,0.19654772689122546
0.8672959246741048,123,False,s2,0.7522299595675445,0.7668709996175462
0.4865139083576054,160,False,landsat,0.45746050803203514,0.43865966185172106
0.3125390540570005,166,False,s2,0.34724153170953004,0.38397905719092273
0.1477980005188206,232,False,landsat,0.1758165384040004,0.12945964484377076
0.1570881020750713,261,False,s2,0.12979197510364432,0.15245471130040075
0.72065,145,True,modis,0.7316268350314753,0.728819824618074
0.8296571602057213,148,False,s2,0.6303095551700846,0.6710049097682478
0.7900064868580652,151,False,s2,0.566244572366533,0.5789376275160414
0.7269190054233745,153,False,s2,0.5336175446379438,0.5410611494509482
0.2891815691977009,166,False,s2,0.29130156058989604,0.34405367570355716
0.1348952755094823,176,False,s2,0.17442429725516131,0.2505465557233186
0.3359341451675329,221,False,s2,0.2570528643317213,0.27447418642148924
0.2597551020408163,257,True,modis,0.2598937060912243,0.20837917739848383
0.4124642857142857,273,True,modis,0.3148211072651007,0.29596708655295667
0.2505559548694722,299,False,landsat,0.25903132114998034,0.25181730110100203
0.7245175578019856,116,False,s2,0.6655128484709356,0.6818656546679858
0.6936019311358331,121,False,s2,0.6403563967672048,0.6530239554757008
0.5935374213518451,138,False,s2,0.5832873006225057,0.6016394318416691
0.2104005574389914,178,False,s2,0.21344070795769973,0.27985237026632387
0.1321795819429364,183,False,s2,0.19073319275311187,0.20508010596281612
0.1688567266992152,186,False,s2,0.18102058622293282,0.2037562176160048
0.1574195405141424,191,False,s2,0.18865717585884384,0.20794479038778477
0.083894204710115,196,False,s2,0.1668187729604344,0.20442713444025173
0.1769034942105229,254,False,landsat,0.20674448900887912,0.19289108125027943
0.1694829934256349,283,False,s2,0.16210592398016818,0.17684787521735257
0.3679933601199035,112,False,landsat,0.37237824214945875,0.4361664792487887
0.2978003187879481,132,False,s2,0.30114456194330425,0.38734286170395993
0.3107147225098893,145,True,s2,0.4139163169629547,0.497422874106872
0.3996785714285715,161,True,modis,0.38118522376608666,0.35260553846806164
0.2539550273667032,170,False,s2,0.253066747892418,0.2744493480708876
0.2470466292300115,207,False,s2,0.2603815667286276,0.2758653639695693
0.2875001184257217,232,False,s2,0.3062870258871662,0.31609957584444814
0.3077535989562597,242,False,s2,0.32384396187010556,0.3397168617704067
0.3477971922321116,252,False,s2,0.3351237251295313,0.3450640020928199
0.5592077457382079,97,True,s2,0.5486069213505809,0.5959131369169415
0.6339590512407237,107,False,landsat,0.6172425430346423,0.6192957207554538
0.2742593128256593,193,True,landsat,0.3118999121891426,0.30632976373500576
0.2775403872611983,195,False,s2,0.26544909768889563,0.28979666836681495
0.342067247390131,211,False,landsat,0.30639345387119427,0.29528100487827047
0.3291984309466232,220,False,s2,0.30841986384997044,0.3187099831079603
0.3602144008041428,237,False,s2,0.33348723720154566,0.341957730559434
0.2575317038184936,252,False,s2,0.21980877623037381,0.23767123509133442
0.6592530612244898,97,True,modis,0.6181704038802222,0.6044576216145712
0.7241316326530612,145,True,modis,0.7233250377200506,0.7227909628451539
0.2657638346185582,214,False,landsat,0.3025978987982424,0.2836215056355402
0.2454798917743954,240,False,s2,0.24915592223998395,0.2648969188617508
0.263174421567989,260,False,s2,0.26629844166437966,0.28207644445719676
0.2652860646480194,265,False,s2,0.26309590862152477,0.27360521248752634
0.2944169992278582,280,False,s2,0.2656541744374479,0.276695902332132
0.2506277155764584,287,False,s2,0.26906082489969574,0.30138218568750347
0.3580794808132807,302,False,s2,0.20277199903659954,0.23294808407699097
0.7559711900182683,130,False,s2,0.6870509774243866,0.7094281314675124
0.6854318913562367,145,True,s2,0.5828579040300534,0.654328229567362
0.1957811085979304,177,True,s2,0.30136707536675866,0.31240888509273973
0.1951677600094416,185,False,s2,0.22599335797337228,0.21967832904186585
0.2673357142857143,193,True,modis,0.27232997862809905,0.2520913021156364
0.2429849814774922,201,False,landsat,0.23943323544299297,0.19910395474882278
0.1965895288067138,222,False,s2,0.20288420097405443,0.2344871778431833
0.2521295223166718,233,False,landsat,0.25348055104858913,0.21917033129039837
0.3636897959183673,97,True,modis,0.459828816551983,0.4123584924560869
0.5251731450746376,114,False,s2,0.5102455259488099,0.5649355808337202
0.5782212626526136,118,False,s2,0.5696201614796108,0.5939236232074994
0.2848823874290542,166,False,s2,0.2994599067784782,0.344949086933069
0.1774454621583887,219,False,s2,0.1618956548525264,0.18585471543177418
0.1693510907161768,244,False,s2,0.20057535323749182,0.2258645713782028
0.1950262172058059,258,False,s2,0.20847463544096628,0.2196372571842345
0.2535769616556436,267,False,landsat,0.23930361800264055,0.21803855144974055
0.2805252139269932,275,False,landsat,0.25408755714919734,0.27093812750458857
0.8362737883814466,109,False,s2,0.7423960203222979,0.7436869054624241
0.8626651155770031,119,False,s2,0.7915910068779626,0.7952070465163645
0.5509827633712704,155,False,landsat,0.5260118061712064,0.5082601412401871
0.3892464598757531,158,False,s2,0.41557265032003615,0.4407259007634281
0.2984053996888958,203,False,landsat,0.2586739461414202,0.23146847360497447
0.2232582369643344,209,True,s2,0.22865786484185088,0.23422670947648955
0.2167267732434002,211,False,s2,0.2036549077632476,0.24430309425707739
0.2862520334928229,225,True,modis,0.3285227992254659,0.25389775441748064
0.2160617147839629,228,False,s2,0.22060413759267203,0.2567785322751868
0.2729612892486801,235,False,landsat,0.23769065132664965,0.22162286680455778
0.1498474708908951,244,False,s2,0.18629685389335157,0.20711336248191708
0.2669458448795953,104,False,s2,0.26801533128214405,0.30858042774037575
0.3378999588738786,107,False,landsat,0.3457447370338465,0.33235237463569556
0.3331114637720246,109,False,s2,0.3466345539554396,0.3796340218356063
0.507593926188814,119,False,s2,0.4882898928350388,0.5114919250641891
0.5870928870292887,129,True,modis,0.6916854924432709,0.6234742386132421
0.8488898852590274,139,False,landsat,0.6705085852116057,0.6789740227868102
0.0793257083017356,179,False,s2,0.2779951949931484,0.29644400842841234
0.1629610149525412,188,False,s2,0.1815303147649199,0.21719758399687197
0.2895175732217573,193,True,modis,0.24696796324182818,0.19876225691633378
0.3587510460251046,273,True,modis,0.3122336318918523,0.2331046331153248
0.7296089420264839,105,False,landsat,0.7173430532365616,0.6965215515031884
0.7307755400740701,113,True,landsat,0.7024863179096354,0.6931656790090615
0.5118834661920934,138,False,landsat,0.4922107062663226,0.4476766795592104
0.2009976743293573,241,True,landsat,0.2549825075737803,0.23521121746669094
0.2468128001907219,124,False,landsat,0.27176898801266214,0.25943684685792756
0.3749843373493975,129,True,modis,0.41523913066960255,0.35095395907734167
0.3094012317112227,164,False,landsat,0.470875735642338,0.4609751973645009
0.2827573198084163,228,False,landsat,0.3441455251079253,0.3311704439016958
0.5602769405288932,269,False,landsat,0.4792622128305791,0.48152346825366954
0.5257994842497166,284,False,landsat,0.5122490359173102,0.49108372478841195
0.4608732530120482,113,True,modis,0.5198368526083846,0.4919941714269684
0.3734903899369661,191,False,landsat,0.4720922101682533,0.4706483574335941
0.4388640447775647,216,False,landsat,0.40965771778905785,0.3979142606210471
0.2637251127394761,280,False,landsat,0.2744791887976934,0.24738711279607617
0.2912832989217405,121,False,landsat,0.30994152814261805,0.26089471203138914
0.6212084337349397,145,True,modis,0.4806564101083109,0.4442256521483614
0.4425838554216867,225,True,modis,0.4293996607723396,0.3845723452141598
0.6654813462121195,282,False,landsat,0.6011610445530777,0.5789507210987622
0.5121282937631648,298,False,landsat,0.6055051952669777,0.5904890758144873
0.5987344009143291,100,False,landsat,0.5434508737820785,0.539239258801934
0.5036276685075798,117,False,landsat,0.5852429657729802,0.5778176664648236
0.4004157175292235,197,False,landsat,0.3831287807832352,0.3662861152506012
0.3556792443076199,212,False,landsat,0.3794860436551495,0.3659462520051845
0.2712430972996255,221,False,landsat,0.38238650180372646,0.36142005730346505
0.2940946987951807,289,True,modis,0.3929674003512655,0.3823788193427761
0.4356906024096386,97,True,modis,0.40187758594225453,0.3401744193623816
0.4818876094944438,208,False,landsat,0.46913882083144526,0.4638325720569025
0.3614546850510743,224,False,landsat,0.37910808062900164,0.3706373439544489
0.4181404976446031,239,False,landsat,0.34525250692392145,0.3366841889142263
0.3278771084337349,257,True,modis,0.39493157058609896,0.3619156207309175
0.3895278420732243,99,False,landsat,0.34623388214972367,0.3662368600645608
0.6007792771084337,145,True,modis,0.5740104193080104,0.5363029641481866
0.4992662721425447,178,False,landsat,0.5136685483630118,0.5109572473210018
0.6309470825836402,226,False,landsat,0.6558815305384016,0.6549284084415354
0.505603402589065,282,False,landsat,0.4913508940853846,0.45749070572812855
0.5913108012533358,291,False,landsat,0.4611465481858528,0.4379048949521959
0.3927734939759036,97,True,modis,0.41822317690417654,0.35604391620773607
0.4390637723850555,125,False,landsat,0.5044487592364187,0.5092032694373559
0.4918994979772235,157,False,landsat,0.579976899009914,0.5708905155472556
0.7669267783866159,183,False,s2,0.5713456407190193,0.5774664916774251
0.3981101204819277,209,True,modis,0.5530210029649638,0.5504327986814366
0.4182144781509851,226,False,s2,0.369113944829868,0.3849455453695634
0.4727228314249196,237,False,landsat,0.4436137112015615,0.4291182446214859
0.4973827886874065,269,False,landsat,0.4485029269673438,0.44038812099108987
0.3623185542168675,129,True,modis,0.5300166134049318,0.45548326390426797
0.4298286146778499,176,False,landsat,0.38947532117795797,0.3899991793401246
0.4944493975903615,177,True,modis,0.4184582352204645,0.39610662846781597
0.3708605411411592,192,False,landsat,0.3499263200708015,0.3369329200842833
0.3434626506024096,241,True,modis,0.44599661669697677,0.4267997748353925
0.376349885423452,280,False,landsat,0.3649664417275808,0.340373836397007
0.3927122982510362,288,False,landsat,0.3227399660370736,0.3212178892985766
0.5586307519470927,147,False,landsat,0.45835514568464225,0.471584008197135
0.3725091128020949,171,False,s2,0.42087230465525033,0.44709074308333896
0.4328217136952027,186,False,s2,0.42824848350248507,0.44674229644562286
0.4362541083023957,187,False,landsat,0.47775889170866037,0.4600085781884185
0.4187864283383913,188,False,s2,0.44478355535085146,0.46300343754745577
0.5688939759036146,193,True,modis,0.4889908760807384,0.4776443833291959
0.5363681033963087,210,False,landsat,0.5766331386285304,0.5633426072596659
0.506738261881091,253,False,s2,0.43851839280344707,0.4422596014932041
0.3814428915662651,289,True,modis,0.5067234130163736,0.5046396124046131
0.3280983463061326,293,False,s2,0.4775477425500169,0.4906191250884034
0.3263615352451435,93,False,s2,0.30878449138815917,0.34641590377175563
0.2997910901985135,101,False,s2,0.3221089591398474,0.36426220411680776
0.3233418221377231,103,False,s2,0.3216380543894931,0.3346577619282208
0.322784990446946,109,False,landsat,0.35585289433546163,0.38328546048009293
0.3657188583559843,117,False,landsat,0.390557974592731,0.38985735693405055
0.2351605430288226,151,False,s2,0.4138569964483558,0.4261894537856944
0.49209398403544,183,False,s2,0.4898117752158735,0.5011546288891373
0.4935885164110772,206,False,s2,0.45887471663290147,0.4683816486691752
0.1289336321151319,226,False,s2,0.4269675079946091,0.4367004286653967
0.4643905446840499,237,False,landsat,0.44477857365367207,0.431121594190041
0.4423996284181312,258,False,s2,0.36213166217575177,0.37350391878210604
0.3701443769318336,270,False,landsat,0.3514850534258729,0.35290882461398626
0.5033707026356291,125,False,s2,0.4122077757847206,0.47791123494137316
0.4573079148226726,132,False,s2,0.44674810421930544,0.5058439815901093
0.6887857831325302,145,True,modis,0.5859123520676344,0.6097405517870124
0.6102406453990324,151,False,landsat,0.5585162031818737,0.5425074857389636
0.6073021686746988,177,True,modis,0.5278391761523413,0.544320300242342
0.5267945541852811,183,False,landsat,0.5401218121395603,0.528592973071394
0.5147083604656132,237,False,s2,0.46849196028392903,0.4742680548833908
0.490277957687869,242,False,s2,0.4586638667363867,0.45784196849549197
0.5132456689121134,250,False,s2,0.46759566844889616,0.47081116362795744
0.4799391898647623,260,False,s2,0.460383949032135,0.4623616097303366
0.4857146080604285,150,False,s2,0.4575076223569965,0.49378145033800613
0.4651850858756327,154,False,landsat,0.4808471076198523,0.4716233728136362
0.4825123312492974,159,False,landsat,0.4600614726092674,0.4474150145014556
0.3112141566743463,175,False,s2,0.44414670160032554,0.47461151030270043
0.5391790984898936,181,False,landsat,0.4990229646547864,0.4815317911574881
0.4817351400770788,182,False,s2,0.4712622789956768,0.487301938567032
0.5817760025885534,200,False,s2,0.5218920791715969,0.5332242077723874
0.5018499640216266,205,False,s2,0.5286457574324327,0.5326115504857433
0.4331370326145293,210,False,s2,0.5040745815451905,0.5082190006076706
0.4022838341131441,261,False,landsat,0.4381591713457423,0.42770438325401494
0.4161454261174615,140,False,s2,0.46624854853540293,0.5197369469355664
0.4369345404243553,157,False,s2,0.5186625057433037,0.5153333869076688
0.6081004819277108,161,True,modis,0.5425580502982238,0.5248584999874825
0.5646916857355009,170,False,s2,0.5174636463329334,0.5410391221156551
0.5699969744903775,206,False,landsat,0.5307224168219354,0.515711534900275
0.4924968345564606,207,False,s2,0.4967269561348362,0.515835598671753
0.3875889156626506,209,True,modis,0.5120534262177967,0.5105596472884113
0.5219831050501614,240,False,s2,0.4484001991452207,0.44717379290737735
0.4989649081666023,250,False,s2,0.4871519730594629,0.4910003700858576
0.505629210284381,262,False,s2,0.5213635236439594,0.5222363005670101
0.3073460050568526,97,True,s2,0.3792079782530521,0.4053500261000367
0.4110543643030855,104,False,landsat,0.36824578689481197,0.3572710648882053
0.5413978313253012,129,True,modis,0.6228137187295151,0.5850803170996917
0.5184267940718544,130,False,s2,0.5019633922398086,0.55654121555802
0.517996508975405,162,False,s2,0.5611446570662504,0.5776712870282914
0.4744115820255685,201,False,landsat,0.45673738879207876,0.434088900896388
0.3664029935376279,240,False,s2,0.49631282501863755,0.4971927841713521
0.4457279139235561,256,False,landsat,0.4909442553262431,0.4794108409211282
0.474247524939023,257,True,s2,0.47328066957442905,0.4710883915416249
0.274417718387802,277,False,s2,0.4273741454649214,0.44234294302708077
0.5985257917434282,109,False,s2,0.5622252384841857,0.5908925751565965
0.5942978313253013,129,True,modis,0.6027499360969234,0.5779412619130516
0.5182824979840068,154,False,s2,0.4637049442573463,0.4953883301374164
0.4975745324350518,184,False,s2,0.49588009822403395,0.5100064003718741
0.5020306024096386,193,True,modis,0.5095371515186695,0.5102069907788945
0.4698088557078045,198,False,s2,0.5080398090790784,0.5219058195551894
0.8342471017561826,214,False,s2,0.509936812630905,0.5156272176290401
0.4110778313253012,225,True,modis,0.47259647724821346,0.4796840621088778
0.5163235792548173,259,False,s2,0.49941400015888565,0.49214515121585134
