truth,doy,canon,src,cur_pred,idw_pred
0.2331296574491932,181,False,s2,0.2901657560592397,0.31361555330373064
0.1978500143487004,186,False,s2,0.24300593475244794,0.2457889579933029
0.1822479609469308,188,False,s2,0.21957343877804752,0.2459487202343277
0.1836602106327148,194,False,s2,0.19978338884641875,0.2518147235515992
0.1362674853814403,221,False,s2,0.13963730084243753,0.1795591539784079
0.1502120612613717,234,False,s2,0.1510166160417668,0.1715895862158036
0.190675740590512,243,False,landsat,0.18358449754419537,0.18534623152441487
0.2056751362776409,251,False,landsat,0.14979761786176965,0.16413080708377562
0.1515145350654398,281,False,s2,0.17279478973234022,0.18822420296032122
0.5036588808888128,106,False,s2,0.7411262956791503,0.7455242888717277
0.8273979451544631,121,False,s2,0.8280867545857827,0.8258289737008617
0.2768374462238329,166,False,s2,0.3046572587418898,0.3393189762681907
0.2944874613328794,179,False,landsat,0.2570378195942875,0.27526480608384984
0.1610138537206671,204,False,s2,0.18950479402176665,0.22205866510678968
0.1623923852602326,231,False,s2,0.17242123292724462,0.21267167038670648
0.1532552625697368,244,False,s2,0.18150251561356473,0.2030667743587919
0.0493641725333262,248,False,s2,0.1656508113321813,0.20183931915922496
0.1652994545314994,258,False,s2,0.1776093528309847,0.19709211749446906
0.2149301788015548,267,False,landsat,0.2023763335463153,0.18731009325345838
0.0563321268734594,278,False,s2,0.17103697108781696,0.21479276917349857
0.500515306122449,161,True,modis,0.49655181163448964,0.48911268774890304
0.2020471103724208,194,False,landsat,0.2673856248440201,0.27414146069587253
0.3385234693877551,289,True,modis,0.279895999208151,0.2655687734464452
0.4745969387755102,113,True,modis,0.546649483731178,0.4938465881034227
0.3173163265306122,241,True,modis,0.30590196049039864,0.2621079211312383
0.2999265306122449,257,True,modis,0.31188071927983585,0.2503641669197291
0.279,97,True,modis,0.5096549613232663,0.46989405678056817
0.2955438775510204,177,True,modis,0.30758481099115104,0.2894648104853755
0.2045752504819653,200,False,landsat,0.253603286670555,0.2367566225454538
0.4468115983620884,162,False,landsat,0.4161240514531022,0.4164251938710354
0.3048713050528315,178,False,landsat,0.3455816759562826,0.34451082316936155
0.2694622448979592,209,True,modis,0.32360959045391313,0.3063188432708676
0.656238775510204,97,True,modis,0.878221638554948,0.8697924367718142
0.2415595574004517,181,False,landsat,0.2710463951391879,0.2565497371450001
0.2351795918367347,225,True,modis,0.2756325833621705,0.2157204663699751
0.2089987203378616,245,False,landsat,0.18866368172505119,0.1833203331626257
0.2399655453543276,144,False,landsat,0.24843497700361392,0.3050368998568293
0.211501005437785,216,False,landsat,0.1937336223070513,0.16845582145888283
0.235669387755102,241,True,modis,0.2444185498738402,0.21835386040695376
0.229216596136667,264,False,landsat,0.21052374491235562,0.1889592293427812
0.6566755102040818,145,True,modis,0.7275119213675483,0.7151272317747359
0.2381969343144691,179,False,landsat,0.3846902476607937,0.3752635838207704
0.2107827714799136,243,False,landsat,0.24780581494463125,0.2503639425114712
0.3320989795918368,289,True,modis,0.3023946161273055,0.2774429710585762
0.7695458852495133,149,False,landsat,0.6052873077371833,0.5971451741018573
0.7638763842012204,157,False,landsat,0.5620466300444659,0.5600774583566747
0.1183752260439164,221,False,s2,0.1558938847396861,0.17948394816196048
0.1483686776877143,238,False,s2,0.1868980484079656,0.2124860515948705
0.1743521863925562,256,False,s2,0.18064403776784924,0.20430086486393556
0.2890938775510204,257,True,modis,0.2745114132295969,0.21301678518022538
0.2325928196417714,285,False,landsat,0.20666351644384648,0.1972903356133867
0.6870572610555307,104,False,landsat,0.6635467111762963,0.6552991100420426
0.8042979591836735,113,True,modis,0.7643404392729358,0.7510080054470876
0.7797989795918367,129,True,modis,0.7863700765326114,0.792488072075447
0.16358085775597,183,False,s2,0.22748000341209088,0.2259160054615949
0.2240091836734694,273,True,modis,0.2666110497552724,0.23294309615410155
0.8156762521559358,133,False,s2,0.7759867479364799,0.7815856336515149
0.2891815691977009,166,False,s2,0.2832603348573371,0.32819364370018694
0.4065285714285714,209,True,modis,0.2699239140831159,0.24804672341123385
0.2534143567472242,213,False,s2,0.20722900386797172,0.24730005534751348
0.333286850508984,219,False,landsat,0.2673932483786681,0.2451439123464754
0.3359341451675329,221,False,s2,0.23278752161310737,0.2516041305723686
0.1611159907498465,238,False,s2,0.172638059498922,0.2098635148582074
0.1568599125844167,248,False,s2,0.17067644632101397,0.19192907043140925
0.2597551020408163,257,True,modis,0.2592129739045226,0.2081344013123438
0.2235792990327735,259,False,landsat,0.2185274172572532,0.20786270504676563
0.7284060097844604,93,False,s2,0.655164218953202,0.6813104469635695
0.735304468240265,98,False,s2,0.6588694300763976,0.696370762957429
0.157052427394461,188,False,s2,0.16972813281912186,0.189689480720695
0.1051209392097598,216,False,s2,0.16183091899878374,0.17677402746210327
0.1522780794911652,218,False,s2,0.15333581091372667,0.1726595462464324
0.2515142857142857,225,True,modis,0.26390515079113946,0.2210184732729054
0.1517978201979305,243,False,s2,0.16676616081892548,0.20332139171585262
0.156505039869855,246,False,s2,0.17424099389852415,0.1980064902870803
0.1694829934256349,283,False,s2,0.1608872466289758,0.17559468859532823
0.2641097435897436,289,True,modis,0.27578723477134104,0.23903567979943746
0.3679933601199035,112,False,landsat,0.36354392780790235,0.42915100810100604
0.2243987636460507,197,False,s2,0.2324360698951621,0.26921151189580533
0.2487430646974756,205,False,s2,0.23474596707626003,0.27324371296406347
0.352825838827827,256,False,landsat,0.36042726202104836,0.3533551395619569
0.3927102040816326,273,True,modis,0.3414866759463352,0.33814370132970467
0.3337188475160397,275,False,s2,0.2828167524804024,0.3191685497410158
0.37228633267963,287,False,s2,0.22701313299802392,0.2558628051558814
0.3653693877551021,289,True,modis,0.2996380225500529,0.28361131442922105
0.3522216718928065,295,False,s2,0.19729622669244937,0.22030960806837244
0.7822857142857144,113,True,modis,0.6796309647422802,0.6572700034429767
0.7928098579968629,150,False,s2,0.7169572324046714,0.7170206423056362
0.6953192961154571,160,False,s2,0.6275004211840499,0.6396977342311858
0.313933634502468,180,False,s2,0.3304916150596969,0.3435705245698839
0.3126268236870079,222,False,s2,0.29967609337135487,0.32204996338804137
0.3105164722967027,227,False,s2,0.29699267498230997,0.3191718883858173
0.2808105090275545,272,False,s2,0.22857181061561951,0.27896790264485427
0.207719779936406,290,False,s2,0.2745991973398265,0.3095401044822538
0.7937663265306123,129,True,modis,0.7195786765670611,0.700359722819517
0.7287717505933409,140,False,s2,0.6698527615135164,0.6846150614392972
0.5839667602124627,170,False,s2,0.5307626996843098,0.5482047448456041
0.5312197679867208,174,False,landsat,0.5201585828899011,0.5053809878846705
0.1923630737397431,225,True,s2,0.2789676336548732,0.304008252968821
0.2572257630235674,272,False,s2,0.2598673628492544,0.2953527082021479
0.2737106864495936,284,False,landsat,0.29647835289006436,0.29534081320729966
0.3692265306122449,289,True,modis,0.33816695341320635,0.32270587773556964
0.2634150334049788,292,False,s2,0.2671955472988475,0.2915747659590474
0.6391735991403575,97,True,s2,0.6501943974051649,0.6716001644179772
0.795120836497849,125,False,s2,0.7216219455068261,0.7361864581363106
0.2391145216775425,167,False,s2,0.3088387657969172,0.322146023176419
0.2188345751645982,175,False,s2,0.23592768795599453,0.2826230053397052
0.2673357142857143,193,True,modis,0.27231426269952064,0.2509156508781939
0.2429849814774922,201,False,landsat,0.23807370692730767,0.1976295587734124
0.2084240777183119,232,False,s2,0.21856010151961308,0.22201936622588517
0.2513439263096776,241,True,landsat,0.2604743958345151,0.24551697691187602
0.6392762408705298,124,False,s2,0.6496797232972912,0.6680665261652446
0.6256138031878097,126,False,s2,0.661220901111095,0.686554373875536
0.1769939467031797,194,False,s2,0.16409733545991517,0.21537808740069186
0.1606953724964264,199,False,s2,0.15912126132205232,0.1800129222343463
0.1808463711919807,229,False,s2,0.18477091477682892,0.2127550806653377
0.1771027599802483,241,True,s2,0.18513850656787423,0.23972398404871184
0.2535769616556436,267,False,landsat,0.23577832035332635,0.2167451408529049
0.2283176121572792,281,False,s2,0.23936816757115195,0.25168640821010674
0.2902041432441815,289,True,s2,0.2890574513160076,0.3075883119303563
0.8362737883814466,109,False,s2,0.7402761775569736,0.7470684673167991
0.8626651155770031,119,False,s2,0.7907680897860168,0.7911290931741272
0.2031508610188434,186,False,s2,0.23053006094623374,0.2345109248533364
0.2172573272138175,194,False,s2,0.21341117683198885,0.2639077782134597
0.2984053996888958,203,False,landsat,0.26101512994422293,0.23970705534270362
0.2161927874853949,204,False,s2,0.2309091387322856,0.25619038648086817
0.1586445633143698,214,False,s2,0.22206561479419099,0.2534786439202155
0.2160617147839629,228,False,s2,0.22292851868848873,0.25700932519913827
0.2916567583732058,257,True,modis,0.2547041396332826,0.21664959445592225
0.1726939438943139,258,False,s2,0.18319047255943882,0.20529407020045673
0.2102862238673306,259,False,landsat,0.18095327866729996,0.20388127209810547
0.3725979079497908,97,True,modis,0.3958199955893864,0.29025157288482184
0.3331114637720246,109,False,s2,0.34305579791307556,0.3737112343976687
0.4528303982212943,158,False,s2,0.4360828029713356,0.46303425796817277
0.2599402572043427,187,False,landsat,0.21677676612219204,0.18242939048385293
0.1458318018794883,236,False,s2,0.173582457703866,0.20479521517288252
0.184161040645387,256,False,s2,0.19136625665030058,0.22439133186688692
0.3028924686192469,257,True,modis,0.2727230724718639,0.2205131756564795
0.2038273662993816,269,False,s2,0.21241229386827887,0.23408290041751417
0.2258492613102825,286,False,s2,0.21204683942186273,0.24373133339978723
0.3774506276150628,289,True,modis,0.2608558902157657,0.24628049672939867
0.6400498795180724,177,True,modis,0.415253586664066,0.38086138180340406
0.3396961190145383,186,False,landsat,0.3489137008525615,0.3230085231106857
0.5466707505732894,210,False,landsat,0.38496897586421713,0.37979480744850297
0.2902032427282096,218,False,landsat,0.3217797659965218,0.3040747189307557
0.1900844857595667,92,False,landsat,0.1331507454583124,0.1305642975849824
0.3749843373493975,129,True,modis,0.41978571013800037,0.34349202727515527
0.6588795180722892,161,True,modis,0.3982921883951336,0.3497598049970885
0.7757607228915663,177,True,modis,0.42493826854704736,0.39141646058002
0.6985040963855421,193,True,modis,0.4704398054434851,0.4372161978530441
0.4347684337349398,241,True,modis,0.43945276745837053,0.39905739106242405
0.5141913894916389,95,False,landsat,0.38671570645829084,0.4108788392992071
0.573070843373494,145,True,modis,0.56847003718539,0.5200384153036192
0.3703044580941226,255,False,landsat,0.33343338826987323,0.329651603026013
0.2765831325301205,289,True,modis,0.31784177437836425,0.284239160801438
0.3962780425238152,177,True,landsat,0.48062037635169164,0.46755094375285045
0.4842619354861824,194,False,landsat,0.4857545383255797,0.4733291775037589
0.3992276077770875,234,False,landsat,0.3784833356183172,0.36577899412342063
0.6091082648177901,289,True,landsat,0.6100232877401861,0.5985401440220425
0.5121282937631648,298,False,landsat,0.6177029369720259,0.596402819539921
0.6329455421686748,129,True,modis,0.6073026575092275,0.5615979619831037
0.6293853012048193,145,True,modis,0.5480040297381822,0.49256426137335996
0.3063568934725598,189,False,landsat,0.4006960804180815,0.38555505722889133
0.3929346510648984,261,False,landsat,0.35970518844067456,0.3546023505553354
0.3199672289156627,273,True,modis,0.41829557964666725,0.3939833174160884
0.2940946987951807,289,True,modis,0.4267751503546939,0.39729932830976084
0.5392681927710844,113,True,modis,0.43829737076290576,0.41074005611042635
0.4016001399500519,215,False,landsat,0.4382394924896339,0.4234678468216856
0.4181404976446031,239,False,landsat,0.34138777577207663,0.3342919423521871
0.3630581713396653,263,False,landsat,0.3480973339753992,0.3333290133895591
0.318855199890728,272,False,landsat,0.3284734146006713,0.32617629935670056
0.3847624096385542,97,True,modis,0.4834612148642392,0.43902523964937035
0.4992662721425447,178,False,landsat,0.5321998062245413,0.5338670395420029
0.4670224788351581,179,False,landsat,0.5280074165902718,0.5251210013307035
0.6342547463192048,219,False,landsat,0.6369730299584363,0.6336902436418548
0.4239096385542169,289,True,modis,0.5414886375484745,0.5239854650371576
0.5631116483288089,299,False,landsat,0.5117602945177997,0.49312643147981244
0.4865608733493443,156,False,landsat,0.5733268704593726,0.5824442253147241
0.5576414457831326,177,True,modis,0.6332460678212117,0.6326894349770287
0.439982413724365,223,False,s2,0.39502269487146136,0.4056342029945945
0.3743866100539733,229,False,landsat,0.42453154885384903,0.41675196578385826
0.394118360714329,233,False,s2,0.4217904351787874,0.43449514897446334
0.3871749397590361,257,True,modis,0.4755459732461206,0.4765884647263652
0.479509646578343,258,False,s2,0.47819950611431555,0.47680612908595144
0.4973827886874065,269,False,landsat,0.44906606821960665,0.44853945724746275
0.4050309214388308,104,False,landsat,0.3181300102347028,0.30269549342301205
0.3623185542168675,129,True,modis,0.5209289559223925,0.441353813313081
0.3173942830145503,191,False,landsat,0.38307738858334234,0.36775812325584933
0.37806589321567,199,False,landsat,0.38088660980901484,0.3562860708310629
0.3853638701057336,248,False,landsat,0.4077033722014301,0.4033694212126872
0.4870957394904829,261,False,s2,0.38678673391291335,0.4043125346024426
0.376349885423452,280,False,landsat,0.360927564145564,0.3458442500148705
0.3502919768206318,128,False,s2,0.3637380284149981,0.45893018229172977
0.5126466620364801,162,False,landsat,0.48451061552521857,0.4620511466444979
0.3922901858669281,166,False,s2,0.41507977137429986,0.44326168044944725
0.4131236635321806,178,False,s2,0.4579163508698113,0.4799757577442709
0.5363681033963087,210,False,landsat,0.5491107412519277,0.5358667258387081
0.6695616012718915,213,False,s2,0.5566172468749913,0.556542932983027
0.4374812048192771,225,True,modis,0.5466580639336724,0.5622116497406378
0.584365080400985,227,False,landsat,0.5746319162309775,0.5608147106223498
0.5812335588865871,234,False,landsat,0.5034484173510605,0.4976845613604486
0.5024326042469779,238,False,s2,0.4959885254686224,0.5004613019607591
0.3227611251818656,108,False,s2,0.32308173726233375,0.357741978466011
0.3896000431430814,131,False,s2,0.34982741617421953,0.4212804199192252
0.3325747453295783,141,False,s2,0.3731629068727006,0.4287875895178347
0.5252277287822524,157,False,landsat,0.4746244449691913,0.45409330949668153
0.3676638954951465,163,False,s2,0.476197665277204,0.4992273534675139
0.5616993620222855,197,False,landsat,0.541141687380354,0.5256474967545808
0.4754007203927723,218,False,s2,0.3997754448050022,0.4135288327769564
0.4356361843773441,223,False,s2,0.3597859594259267,0.38040966296384804
0.3642961445783133,241,True,modis,0.45275874553047046,0.44209090369692716
0.4142470554384718,261,False,s2,0.38775781357716327,0.40071389954123576
0.357907536426122,268,False,s2,0.36268867389633597,0.3744605888858621
0.4980656060208398,294,False,landsat,0.3266514788818423,0.3257725627671245
0.2782232009731777,96,False,landsat,0.26355550264366573,0.309446453460425
0.3074773493975903,97,True,modis,0.42440677620707845,0.3425505291022888
0.5868412048192772,129,True,modis,0.6242312091953222,0.5677137043605919
0.4199196558762925,135,False,s2,0.48661208165400194,0.5111298419148445
0.6470963963245567,197,False,s2,0.48256790891222734,0.49957601989274664
0.4523036163505985,202,False,s2,0.4844548586977261,0.4983617415751026
0.3649374281601258,217,False,s2,0.4588712075450972,0.46690157789317466
0.5132456689121134,250,False,s2,0.47073992053306213,0.47241945412474257
0.4799391898647623,260,False,s2,0.46206563374365667,0.4653511554238079
0.4395028764398365,279,False,landsat,0.3884995632173835,0.3847165423726142
0.5880549397590362,129,True,modis,0.6366052613131511,0.5952699366608944
0.4201298584646828,160,False,s2,0.4067718196127298,0.4432411232845064
0.4115043062672598,170,False,s2,0.3978126424961738,0.42485375352493615
0.5391790984898936,181,False,landsat,0.4856005202818346,0.4675228003145608
0.5692923038680435,219,False,landsat,0.5195161331686466,0.5151991049176092
0.5305369929622055,220,False,s2,0.5158072506600759,0.5165198360153634
0.51841122236441,222,False,s2,0.5218843225704521,0.5233571788067872
0.5420637898359041,227,False,s2,0.5154332853694824,0.5136398842860069
0.5528159224767821,237,False,s2,0.5107800121727574,0.5120198164482268
0.364595534079839,260,False,s2,0.42522543546341385,0.4431605518784191
0.5316380825291661,132,False,s2,0.5149631900957123,0.558295550280003
0.4161454261174615,140,False,s2,0.4806829106783725,0.5232405543975137
0.5606017344157892,173,False,landsat,0.5765907442382308,0.5693553920815753
0.5438053287334137,174,False,landsat,0.5790430756261157,0.5677248109294851
0.4814010043489218,214,False,landsat,0.507748614793007,0.5000256664269748
0.4857970308694146,237,False,s2,0.4844277401553727,0.48583414750645293
0.3622428915662651,273,True,modis,0.47558898462519295,0.46787938855900146
0.45443589520824,282,False,s2,0.4413929150726372,0.4457323492828413
0.3888459702929348,289,True,landsat,0.4086994504960405,0.3901971813375548
0.4322040769673538,302,False,s2,0.25407867671094947,0.28218585005298175
0.3539692382960124,95,False,s2,0.290824699183523,0.3593201184296487
0.2977274652309972,100,False,s2,0.32183482313486417,0.3741059277821721
0.5039352392307398,153,False,landsat,0.5314792639561838,0.527525660580637
0.4814381485745057,155,False,s2,0.5175901785525847,0.5350755277230959
0.5979936474528647,160,False,landsat,0.5441773327973732,0.5612273157836168
0.5406424832787913,192,False,landsat,0.49988041210223383,0.5062160561605102
0.2261967035628548,212,False,s2,0.4694441037033692,0.48311116567204465
0.5288175665578568,233,False,landsat,0.49160052131171794,0.48561242517524805
0.4968425574521238,262,False,s2,0.46669991912945047,0.4722439839491387
0.4703273817542346,267,False,s2,0.4508930932384955,0.45429358148222976
0.54240057286101,123,False,landsat,0.5383290769661675,0.5179900563036968
0.5133556951485614,156,False,s2,0.45661722908344005,0.4883051881604753
0.4890722149842337,186,False,s2,0.5019246576332547,0.5067990795254629
0.5020306024096386,193,True,modis,0.5145885791011691,0.513099330835743
0.4767967990009958,194,False,s2,0.4968417498867648,0.5144803288152359
0.4923838063753314,218,False,s2,0.5424334888908536,0.5432579274586838
0.5465824115040305,228,False,s2,0.464930663175515,0.47017112254372667
0.4982564524694527,241,True,s2,0.4897270466549842,0.49573671782714823
0.4804930819034348,242,False,landsat,0.4972323672092789,0.4965021313932185
0.5168534521396604,248,False,s2,0.4874898843253874,0.4877003946871832
