anon_polygon_id,date,primary_ndvi_pred
AOI-0001,2018-09-28,0.18306727
AOI-0001,2018-10-13,0.17992241
AOI-0001,2019-05-11,0.50313197
AOI-0001,2019-05-31,0.70818306
AOI-0001,2019-06-04,0.69894951
AOI-0001,2019-06-05,0.68612939
AOI-0001,2019-06-25,0.36905127
AOI-0001,2019-07-12,0.45617571
AOI-0001,2019-07-22,0.34505332
AOI-0001,2019-07-29,0.44931184
AOI-0001,2019-08-30,0.26327538
AOI-0001,2019-09-07,0.24912695
AOI-0001,2019-09-08,0.22725787
AOI-0001,2019-09-18,0.15088249
AOI-0001,2020-04-03,0.55178410
AOI-0001,2020-04-26,0.68721668
AOI-0001,2020-05-30,0.82187666
AOI-0001,2020-06-09,0.74698854
AOI-0001,2020-07-14,0.17917667
AOI-0001,2020-07-23,0.21738956
AOI-0001,2020-07-27,0.27951904
AOI-0001,2020-08-08,0.19424868
AOI-0001,2020-09-01,0.30011530
AOI-0001,2020-09-02,0.28605421
AOI-0001,2020-09-12,0.24157828
AOI-0001,2020-09-22,0.21983800
AOI-0001,2020-09-29,0.27014044
AOI-0001,2020-10-11,0.20298058
AOI-0001,2020-10-12,0.16379838
AOI-0001,2020-10-19,0.18661683
AOI-0001,2021-05-15,0.48600185
AOI-0001,2021-05-20,0.45779376
AOI-0001,2021-06-10,0.55630595
AOI-0001,2021-07-02,0.60941115
AOI-0001,2021-07-24,0.64573553
AOI-0001,2021-09-17,0.24592951
AOI-0001,2022-04-25,0.61295689
AOI-0001,2022-06-03,0.79552830
AOI-0001,2022-09-02,0.22966716
AOI-0001,2022-09-30,0.28551811
AOI-0001,2022-10-01,0.23710753
AOI-0001,2022-10-17,0.23181281
AOI-0001,2023-05-25,0.80915830
AOI-0001,2023-06-23,0.77015702
AOI-0001,2023-07-15,0.27712546
AOI-0001,2023-07-29,0.20019099
AOI-0001,2023-08-03,0.19551974
AOI-0001,2023-08-08,0.22158833
AOI-0001,2023-08-13,0.25907685
AOI-0001,2023-08-17,0.26626254
AOI-0001,2023-08-28,0.22812594
AOI-0001,2023-08-29,0.30754961
AOI-0001,2023-09-12,0.23332793
AOI-0001,2024-04-06,0.70066931
AOI-0001,2024-05-24,0.75552336
AOI-0001,2024-06-01,0.73913183
AOI-0001,2024-06-03,0.70093557
AOI-0001,2024-06-09,0.56334835
AOI-0001,2024-06-13,0.51740312
AOI-0001,2024-06-17,0.48911857
AOI-0001,2024-06-23,0.35262026
AOI-0001,2024-06-25,0.37522113
AOI-0001,2024-07-03,0.30127551
AOI-0001,2024-09-11,0.16300601
AOI-0001,2024-09-13,0.19809426
AOI-0001,2024-09-16,0.16546666
AOI-0001,2024-09-29,0.21025284
AOI-0001,2025-04-23,0.46222691
AOI-0001,2025-05-03,0.37228065
AOI-0001,2025-06-03,0.43899997
AOI-0001,2025-06-27,0.63347065
AOI-0001,2025-07-05,0.57632178
AOI-0001,2025-07-12,0.47680795
AOI-0001,2025-07-13,0.48386753
AOI-0001,2025-07-23,0.40535961
AOI-0001,2025-07-28,0.36630238
AOI-0001,2025-07-29,0.37865502
AOI-0001,2025-08-02,0.31894532
AOI-0001,2025-10-28,0.21514385
AOI-0002,2025-05-03,0.85099722
AOI-0002,2025-06-03,0.59158449
AOI-0002,2025-06-26,0.40699175
AOI-0002,2025-07-29,0.25199236
AOI-0002,2025-08-02,0.17184662
AOI-0002,2025-08-13,0.25264131
AOI-0002,2025-08-19,0.15974330
AOI-0003,2025-04-01,0.55831335
AOI-0003,2025-04-18,0.82115791
AOI-0003,2025-04-19,0.83787333
AOI-0003,2025-05-06,0.82648471
AOI-0003,2025-06-04,0.76064919
AOI-0003,2025-06-13,0.57653068
AOI-0003,2025-07-07,0.19263277
AOI-0003,2025-07-13,0.17451819
AOI-0003,2025-07-15,0.17270616
AOI-0003,2025-08-04,0.17204350
AOI-0003,2025-08-07,0.18430078
AOI-0003,2025-08-14,0.19331164
AOI-0003,2025-08-22,0.16342816
AOI-0003,2025-08-23,0.20710233
AOI-0004,2025-04-23,0.65409287
AOI-0004,2025-05-04,0.63262449
AOI-0004,2025-05-24,0.65761470
AOI-0004,2025-05-25,0.69349263
AOI-0004,2025-06-30,0.61631897
AOI-0004,2025-07-12,0.50612767
AOI-0004,2025-07-23,0.46808555
AOI-0004,2025-08-02,0.42041195
AOI-0004,2025-09-14,0.38366850
AOI-0004,2025-09-23,0.35777191
AOI-0005,2025-05-01,0.64334255
AOI-0005,2025-05-03,0.65375218
AOI-0005,2025-05-14,0.58291996
AOI-0005,2025-06-11,0.61815625
AOI-0005,2025-07-21,0.41471459
AOI-0005,2025-08-17,0.32801114
AOI-0005,2025-09-01,0.25349816
AOI-0006,2025-04-01,0.20172006
AOI-0006,2025-05-09,0.37472937
AOI-0006,2025-05-25,0.56702033
AOI-0006,2025-07-28,0.40949551
AOI-0006,2025-08-09,0.35757286
AOI-0006,2025-08-22,0.32488794
AOI-0006,2025-08-30,0.26161487
AOI-0006,2025-09-07,0.22645395
AOI-0006,2025-10-28,0.22899742
AOI-0007,2025-04-01,0.26354671
AOI-0007,2025-04-18,0.28144234
AOI-0007,2025-04-29,0.40899575
AOI-0007,2025-05-01,0.42506151
AOI-0007,2025-06-26,0.32637030
AOI-0007,2025-07-28,0.15703010
AOI-0007,2025-08-13,0.23809971
AOI-0007,2025-08-14,0.15528489
AOI-0007,2025-08-16,0.15481796
AOI-0007,2025-09-11,0.15540316
AOI-0007,2025-09-26,0.17849342
AOI-0008,2025-04-17,0.82130197
AOI-0008,2025-04-24,0.83431910
AOI-0008,2025-05-19,0.86906745
AOI-0008,2025-07-08,0.20536946
AOI-0008,2025-07-15,0.18306931
AOI-0008,2025-07-17,0.18156275
AOI-0008,2025-08-13,0.24537023
AOI-0008,2025-09-01,0.14458990
AOI-0008,2025-09-30,0.25772930
AOI-0008,2025-10-16,0.23969224
AOI-0009,2025-04-01,0.52156480
AOI-0009,2025-04-23,0.81485690
AOI-0009,2025-05-04,0.85177609
AOI-0009,2025-06-30,0.19750285
AOI-0009,2025-07-05,0.19414929
AOI-0009,2025-07-10,0.16344234
AOI-0009,2025-07-25,0.16439819
AOI-0009,2025-08-12,0.16314767
AOI-0009,2025-08-17,0.17304056
AOI-0009,2025-08-22,0.16555787
AOI-0009,2025-08-24,0.15043803
AOI-0009,2025-09-14,0.24128894
AOI-0009,2025-09-16,0.16954140
AOI-0009,2025-09-25,0.16586527
AOI-0009,2025-10-03,0.16610356
AOI-0010,2010-06-19,0.37419232
AOI-0010,2010-08-06,0.23135054
AOI-0010,2010-08-22,0.21104716
AOI-0010,2011-06-14,0.51244387
AOI-0010,2011-07-12,0.36011866
AOI-0010,2011-08-09,0.24756687
AOI-0010,2011-08-13,0.30870800
AOI-0010,2011-09-10,0.21228801
AOI-0010,2012-04-13,0.28074698
AOI-0010,2012-08-03,0.22638349
AOI-0010,2013-04-16,0.68368118
AOI-0010,2013-05-25,0.64979812
AOI-0010,2013-06-26,0.33775228
AOI-0010,2013-07-12,0.31535670
AOI-0010,2014-05-29,0.62230409
AOI-0010,2014-06-06,0.51487594
AOI-0010,2014-06-10,0.43647151
AOI-0010,2014-08-29,0.25850574
AOI-0010,2014-09-30,0.25223011
AOI-0010,2015-04-07,0.33343591
AOI-0010,2015-04-14,0.20614201
AOI-0010,2015-05-25,0.37149491
AOI-0010,2015-10-07,0.20062594
AOI-0010,2016-07-27,0.32638859
AOI-0010,2016-08-12,0.30113002
AOI-0010,2016-09-13,0.27194991
AOI-0010,2017-04-03,0.34534747
AOI-0010,2017-04-07,0.55707921
AOI-0010,2017-08-01,0.15811985
AOI-0010,2017-08-04,0.15408610
AOI-0010,2017-08-13,0.24090013
AOI-0010,2017-08-29,0.21603448
AOI-0010,2018-05-16,0.82460366
AOI-0010,2018-07-28,0.26800814
AOI-0010,2018-08-28,0.17441040
AOI-0010,2018-09-14,0.23328047
AOI-0010,2019-04-06,0.42480912
AOI-0010,2019-04-28,0.71436668
AOI-0010,2019-05-19,0.83839181
AOI-0010,2019-06-20,0.21528246
AOI-0010,2019-06-26,0.25362635
AOI-0010,2019-06-27,0.16471182
AOI-0010,2019-07-20,0.19346367
AOI-0010,2019-08-13,0.29376817
AOI-0010,2019-08-19,0.17214286
AOI-0010,2019-08-21,0.18167490
AOI-0010,2019-09-23,0.13916342
AOI-0010,2020-06-06,0.35576055
AOI-0010,2020-06-09,0.37961472
AOI-0010,2020-07-16,0.14964394
AOI-0010,2020-07-19,0.14612616
AOI-0010,2020-07-26,0.14289014
AOI-0010,2020-07-31,0.16556730
AOI-0010,2020-09-09,0.16701780
AOI-0010,2020-09-13,0.24688984
AOI-0010,2020-09-19,0.13765879
AOI-0010,2020-09-27,0.15231760
AOI-0010,2021-05-05,0.33531110
AOI-0010,2021-05-09,0.50630770
AOI-0010,2021-07-28,0.32496518
AOI-0010,2021-08-05,0.23189049
AOI-0010,2021-09-04,0.32201780
AOI-0010,2021-09-17,0.33909035
AOI-0010,2021-10-27,0.34438237
AOI-0010,2022-06-06,0.70168320
AOI-0010,2022-06-10,0.66037715
AOI-0010,2022-06-11,0.67036883
AOI-0010,2022-07-17,0.29176640
AOI-0010,2022-07-28,0.35652075
AOI-0010,2022-09-08,0.27924621
AOI-0010,2023-04-02,0.50568832
AOI-0010,2023-04-27,0.65992297
AOI-0010,2023-06-08,0.71348284
AOI-0010,2023-06-16,0.61774935
AOI-0010,2023-08-23,0.25207946
AOI-0010,2023-08-30,0.24314728
AOI-0010,2023-09-19,0.26818780
AOI-0010,2024-04-04,0.60219916
AOI-0010,2024-04-26,0.71730382
AOI-0010,2024-05-08,0.76676518
AOI-0010,2024-05-21,0.71258591
AOI-0010,2024-06-18,0.25405348
AOI-0010,2024-06-20,0.23291358
AOI-0010,2024-07-08,0.18879980
AOI-0010,2024-07-15,0.18169763
AOI-0010,2024-08-12,0.23312162
AOI-0010,2024-09-06,0.20866141
AOI-0010,2024-09-28,0.20001319
AOI-0010,2024-10-01,0.18878016
AOI-0010,2024-10-15,0.28016229
AOI-0010,2024-10-23,0.20916818
AOI-0010,2025-04-16,0.37763554
AOI-0010,2025-04-18,0.42936354
AOI-0010,2025-05-09,0.74004380
AOI-0010,2025-06-05,0.51578021
AOI-0010,2025-06-07,0.45681943
AOI-0010,2025-06-28,0.19334780
AOI-0010,2025-07-05,0.18262050
AOI-0010,2025-07-06,0.22950872
AOI-0010,2025-07-07,0.18175075
AOI-0010,2025-07-25,0.14987727
AOI-0010,2025-07-30,0.15219208
AOI-0010,2025-08-16,0.18339881
AOI-0010,2025-08-27,0.17461077
AOI-0010,2025-09-16,0.21883856
AOI-0010,2025-09-30,0.31327455
AOI-0010,2025-10-05,0.19539963
AOI-0011,2025-04-07,0.72390306
AOI-0011,2025-04-17,0.77675738
AOI-0011,2025-04-23,0.83053430
AOI-0011,2025-04-28,0.85253654
AOI-0011,2025-05-24,0.80197854
AOI-0011,2025-06-03,0.58806451
AOI-0011,2025-07-12,0.28957170
AOI-0011,2025-08-06,0.21855862
AOI-0011,2025-08-14,0.22610825
AOI-0011,2025-08-19,0.20330817
AOI-0011,2025-08-27,0.18374264
AOI-0011,2025-09-30,0.26460141
AOI-0011,2025-10-03,0.16995995
AOI-0011,2025-10-05,0.12427967
AOI-0012,2025-04-01,0.20118080
AOI-0012,2025-04-28,0.47899480
AOI-0012,2025-05-16,0.72586207
AOI-0012,2025-06-03,0.61175273
AOI-0012,2025-06-05,0.55892210
AOI-0012,2025-06-15,0.26161220
AOI-0012,2025-06-26,0.29144158
AOI-0012,2025-07-10,0.16818495
AOI-0012,2025-07-18,0.15759748
AOI-0012,2025-07-30,0.15315746
AOI-0013,2010-04-16,0.66469824
AOI-0013,2010-06-10,0.48462143
AOI-0013,2010-06-19,0.37731262
AOI-0013,2010-10-24,0.20657049
AOI-0013,2011-04-18,0.21073549
AOI-0013,2011-04-26,0.22894963
AOI-0013,2012-05-08,0.54407522
AOI-0013,2012-06-23,0.56172125
AOI-0013,2012-08-12,0.45329054
AOI-0013,2013-04-16,0.25521213
AOI-0013,2013-04-24,0.28547203
AOI-0013,2013-05-02,0.30530747
AOI-0013,2013-05-09,0.44810503
AOI-0013,2013-06-11,0.49287056
AOI-0013,2013-07-12,0.52267645
AOI-0013,2013-07-28,0.45907488
AOI-0013,2014-05-29,0.45977399
AOI-0013,2014-06-10,0.48973653
AOI-0013,2014-07-28,0.40886392
AOI-0013,2014-08-01,0.35334703
AOI-0013,2014-08-08,0.34859703
AOI-0013,2014-08-13,0.43990155
AOI-0013,2015-05-09,0.55473635
AOI-0013,2015-05-23,0.46803662
AOI-0013,2015-07-12,0.56062872
AOI-0013,2015-08-20,0.38672459
AOI-0013,2015-10-07,0.32548303
AOI-0013,2015-10-16,0.37483684
AOI-0013,2016-05-09,0.44330251
AOI-0013,2016-05-10,0.43422988
AOI-0013,2016-08-12,0.65031437
AOI-0013,2016-08-21,0.69923186
AOI-0013,2016-09-13,0.63243308
AOI-0013,2016-10-09,0.51903917
AOI-0013,2017-04-11,0.25607030
AOI-0013,2017-04-28,0.37336127
AOI-0013,2017-05-01,0.37783915
AOI-0013,2017-05-21,0.58218952
AOI-0013,2017-05-29,0.58146071
AOI-0013,2017-06-30,0.64586842
AOI-0013,2017-07-27,0.50333464
AOI-0013,2017-08-08,0.45182127
AOI-0013,2017-08-24,0.44315011
AOI-0013,2017-09-13,0.45796536
AOI-0013,2017-09-17,0.48524752
AOI-0013,2017-09-30,0.41791875
AOI-0013,2018-05-25,0.50291045
AOI-0013,2018-06-08,0.40899953
AOI-0013,2018-06-15,0.36408243
AOI-0013,2018-07-12,0.42459998
AOI-0013,2018-08-13,0.44310096
AOI-0013,2018-08-27,0.42848939
AOI-0013,2018-09-28,0.41572777
AOI-0013,2018-10-06,0.38894086
AOI-0013,2019-04-01,0.25323440
AOI-0013,2019-05-06,0.39480034
AOI-0013,2019-06-02,0.42588665
AOI-0013,2019-06-05,0.43038333
AOI-0013,2019-06-12,0.43478034
AOI-0013,2019-06-25,0.40597486
AOI-0013,2019-07-17,0.45371839
AOI-0013,2019-07-28,0.58859943
AOI-0013,2019-08-24,0.50376667
AOI-0013,2019-08-31,0.52271110
AOI-0013,2019-09-08,0.50020521
AOI-0013,2019-09-13,0.46992145
AOI-0013,2019-10-02,0.46924531
AOI-0013,2019-10-10,0.50659727
AOI-0013,2019-10-17,0.46415297
AOI-0013,2020-04-22,0.39590961
AOI-0013,2020-05-12,0.36414757
AOI-0013,2020-06-24,0.46341836
AOI-0013,2020-06-26,0.47947620
AOI-0013,2020-08-12,0.46843747
AOI-0013,2020-08-15,0.38219971
AOI-0013,2020-08-16,0.41079250
AOI-0013,2020-08-20,0.40048060
AOI-0013,2020-10-27,0.32680813
AOI-0013,2021-04-23,0.45689294
AOI-0013,2021-06-10,0.57833180
AOI-0013,2021-06-11,0.54303433
AOI-0013,2021-06-21,0.49390898
AOI-0013,2021-07-12,0.53165290
AOI-0013,2021-07-14,0.54662901
AOI-0013,2021-08-20,0.47040395
AOI-0013,2021-10-14,0.40410793
AOI-0013,2021-10-16,0.45376316
AOI-0013,2022-04-02,0.59752219
AOI-0013,2022-04-17,0.58172538
AOI-0013,2022-04-24,0.59076789
AOI-0013,2022-04-25,0.57986776
AOI-0013,2022-06-10,0.50041593
AOI-0013,2022-06-16,0.38081269
AOI-0013,2022-06-26,0.52802969
AOI-0013,2022-07-05,0.53556608
AOI-0013,2022-07-17,0.57775425
AOI-0013,2022-07-22,0.55088085
AOI-0013,2022-08-14,0.56701538
AOI-0013,2022-09-14,0.45049243
AOI-0013,2022-10-07,0.35396527
AOI-0013,2022-10-14,0.38157639
AOI-0013,2023-04-10,0.45681516
AOI-0013,2023-06-21,0.52964563
AOI-0013,2023-06-29,0.50401641
AOI-0013,2023-07-06,0.48098266
AOI-0013,2023-07-12,0.54464704
AOI-0013,2023-07-24,0.53571789
AOI-0013,2023-08-05,0.50379722
AOI-0013,2023-08-20,0.51178774
AOI-0013,2023-08-23,0.51039871
AOI-0013,2023-08-26,0.49638951
AOI-0013,2023-09-11,0.51834312
AOI-0013,2023-09-14,0.51724857
AOI-0013,2023-09-24,0.49264516
AOI-0013,2023-10-05,0.45802856
AOI-0013,2023-10-14,0.39588730
AOI-0013,2023-10-17,0.31882253
AOI-0013,2023-10-19,0.35953754
AOI-0013,2024-04-26,0.41683485
AOI-0013,2024-05-04,0.48459029
AOI-0013,2024-05-23,0.53576358
AOI-0013,2024-05-24,0.52126881
AOI-0013,2024-06-30,0.49385247
AOI-0013,2024-07-02,0.54818168
AOI-0013,2024-07-11,0.49202230
AOI-0013,2024-07-26,0.43503442
AOI-0013,2024-07-27,0.47470478
AOI-0013,2024-08-09,0.47030373
AOI-0013,2024-08-11,0.52480665
AOI-0013,2024-09-03,0.48407300
AOI-0013,2024-09-06,0.50892611
AOI-0013,2024-09-26,0.45363017
AOI-0013,2024-10-08,0.39001343
AOI-0013,2025-04-01,0.48801088
AOI-0013,2025-04-28,0.55321043
AOI-0013,2025-05-16,0.50071842
AOI-0013,2025-05-19,0.50066503
AOI-0013,2025-05-24,0.49652366
AOI-0013,2025-07-07,0.49716564
AOI-0013,2025-07-08,0.49188286
AOI-0013,2025-07-14,0.50190611
AOI-0013,2025-07-21,0.53038989
AOI-0013,2025-07-27,0.55107437
AOI-0013,2025-08-15,0.51348974
AOI-0013,2025-09-03,0.47566164
AOI-0013,2025-09-07,0.51740741
AOI-0014,2010-04-07,0.51382839
AOI-0014,2010-04-24,0.70892480
AOI-0014,2010-06-10,0.70109068
AOI-0014,2010-09-23,0.19380822
AOI-0014,2011-04-19,0.21585873
AOI-0014,2011-04-26,0.23361189
AOI-0014,2011-05-09,0.59716497
AOI-0014,2011-05-28,0.59780832
AOI-0014,2011-06-14,0.71624444
AOI-0014,2011-08-01,0.46625449
AOI-0014,2011-09-14,0.28353062
AOI-0014,2011-09-17,0.21423033
AOI-0014,2011-10-27,0.35725831
AOI-0014,2012-05-06,0.68730371
AOI-0014,2012-06-25,0.40663831
AOI-0014,2012-08-28,0.27946248
AOI-0014,2012-09-04,0.20730950
AOI-0014,2012-09-11,0.21114976
AOI-0014,2012-09-27,0.19059822
AOI-0014,2013-05-09,0.44269665
AOI-0014,2013-06-11,0.60223637
AOI-0014,2013-06-19,0.70511541
AOI-0014,2013-07-28,0.69371179
AOI-0014,2013-09-14,0.34715577
AOI-0014,2013-09-23,0.24200240
AOI-0014,2014-06-26,0.43976336
AOI-0014,2014-06-29,0.36835989
AOI-0014,2014-08-17,0.21228799
AOI-0014,2014-09-30,0.29733901
AOI-0014,2014-10-27,0.21563731
AOI-0014,2015-04-14,0.40095836
AOI-0014,2015-06-16,0.64566080
AOI-0014,2015-06-26,0.45136398
AOI-0014,2015-07-12,0.43472177
AOI-0014,2015-07-27,0.34420391
AOI-0014,2015-08-28,0.22256933
AOI-0014,2016-04-22,0.40377124
AOI-0014,2016-05-09,0.35018265
AOI-0014,2016-06-03,0.64073494
AOI-0014,2016-06-19,0.82522702
AOI-0014,2016-08-13,0.47923634
AOI-0014,2016-08-30,0.33326260
AOI-0014,2017-04-26,0.77336598
AOI-0014,2017-04-28,0.78409062
AOI-0014,2017-05-21,0.88448229
AOI-0014,2017-05-29,0.86763175
AOI-0014,2017-07-23,0.26337536
AOI-0014,2017-07-31,0.24198007
AOI-0014,2017-08-06,0.15636713
AOI-0014,2017-08-21,0.14540350
AOI-0014,2017-09-10,0.16239974
AOI-0014,2017-09-30,0.23880236
AOI-0014,2017-10-08,0.16644008
AOI-0014,2018-04-07,0.57085626
AOI-0014,2018-05-03,0.79790166
AOI-0014,2018-06-24,0.27015641
AOI-0014,2018-07-18,0.24100823
AOI-0014,2018-08-27,0.21241934
AOI-0014,2018-10-06,0.20849798
AOI-0014,2019-04-01,0.19404024
AOI-0014,2019-04-21,0.20677509
AOI-0014,2019-05-01,0.21943902
AOI-0014,2019-05-09,0.57245339
AOI-0014,2019-05-27,0.68661433
AOI-0014,2019-05-28,0.62838449
AOI-0014,2019-06-04,0.79960256
AOI-0014,2019-06-11,0.84898084
AOI-0014,2019-06-15,0.86951427
AOI-0014,2019-06-22,0.78705101
AOI-0014,2019-07-06,0.60098177
AOI-0014,2019-08-14,0.32865229
AOI-0014,2019-08-26,0.19819583
AOI-0014,2020-04-06,0.69651784
AOI-0014,2020-04-07,0.69457790
AOI-0014,2020-04-17,0.68168319
AOI-0014,2020-04-22,0.69584918
AOI-0014,2020-04-25,0.70962727
AOI-0014,2020-05-15,0.63759769
AOI-0014,2020-05-17,0.66898944
AOI-0014,2020-06-04,0.65932878
AOI-0014,2020-06-25,0.31965334
AOI-0014,2020-07-11,0.19071608
AOI-0014,2020-07-27,0.23819027
AOI-0014,2020-08-16,0.20010462
AOI-0014,2020-09-09,0.16053258
AOI-0014,2020-09-24,0.14860520
AOI-0014,2021-04-07,0.45733984
AOI-0014,2021-04-29,0.67176860
AOI-0014,2021-05-25,0.78219043
AOI-0014,2021-08-13,0.25912413
AOI-0014,2021-08-18,0.16450214
AOI-0014,2021-09-14,0.20278019
AOI-0014,2021-10-12,0.12745628
AOI-0014,2021-10-14,0.16565768
AOI-0014,2022-05-15,0.23345612
AOI-0014,2022-05-26,0.40294526
AOI-0014,2022-05-27,0.32457701
AOI-0014,2022-06-24,0.71830363
AOI-0014,2022-07-14,0.79476556
AOI-0014,2022-07-24,0.73943245
AOI-0014,2022-08-22,0.33698663
AOI-0014,2022-08-29,0.29534868
AOI-0014,2022-09-02,0.19122191
AOI-0014,2022-09-08,0.21731369
AOI-0014,2022-09-14,0.22420527
AOI-0014,2023-06-07,0.84694686
AOI-0014,2023-08-10,0.21287004
AOI-0014,2024-04-04,0.73755126
AOI-0014,2024-05-08,0.84355491
AOI-0014,2024-05-09,0.85002482
AOI-0014,2024-05-21,0.84175045
AOI-0014,2024-05-23,0.84287202
AOI-0014,2024-06-08,0.55868835
AOI-0014,2024-07-25,0.14843707
AOI-0014,2024-08-11,0.20664489
AOI-0014,2024-09-01,0.14654600
AOI-0014,2024-09-08,0.15118523
AOI-0014,2024-09-11,0.14962261
AOI-0014,2024-09-18,0.15070881
AOI-0014,2024-09-29,0.20327114
AOI-0014,2024-10-07,0.18413928
AOI-0014,2024-10-30,0.19502502
AOI-0014,2025-04-23,0.39874309
AOI-0014,2025-05-01,0.21236055
AOI-0014,2025-05-27,0.42957250
AOI-0014,2025-06-13,0.42249374
AOI-0014,2025-08-12,0.20528557
AOI-0014,2025-08-15,0.26619068
AOI-0014,2025-08-24,0.22501451
AOI-0014,2025-09-11,0.14954987
AOI-0014,2025-09-14,0.25442783
AOI-0014,2025-09-23,0.18784907
AOI-0014,2025-09-24,0.21225985
AOI-0015,2025-05-04,0.37507291
AOI-0015,2025-05-27,0.54883689
AOI-0015,2025-06-07,0.42134128
AOI-0015,2025-07-03,0.34378469
AOI-0015,2025-07-05,0.36149299
AOI-0015,2025-07-08,0.32747081
AOI-0015,2025-07-13,0.24525494
AOI-0015,2025-07-15,0.24458452
AOI-0015,2025-07-18,0.24969088
AOI-0015,2025-07-21,0.31587142
AOI-0015,2025-07-23,0.26500368
AOI-0015,2025-09-07,0.20218493
AOI-0015,2025-10-13,0.20845057
AOI-0015,2025-10-16,0.27691594
AOI-0015,2025-10-18,0.22736726
AOI-0016,2025-04-19,0.27975004
AOI-0016,2025-05-25,0.48847408
AOI-0016,2025-06-11,0.53596502
AOI-0016,2025-06-26,0.71536167
AOI-0016,2025-07-10,0.78360410
AOI-0016,2025-07-17,0.71326564
AOI-0016,2025-07-18,0.73646883
AOI-0016,2025-08-19,0.37647760
AOI-0016,2025-08-29,0.34088177
AOI-0016,2025-10-17,0.26724787
AOI-0017,2010-06-10,0.60217125
AOI-0017,2010-07-29,0.55930296
AOI-0017,2010-09-23,0.35240138
AOI-0017,2011-04-18,0.31720555
AOI-0017,2011-09-17,0.51549056
AOI-0017,2011-09-26,0.51650641
AOI-0017,2011-09-30,0.50862472
AOI-0017,2011-10-11,0.49268833
AOI-0017,2011-10-27,0.45420458
AOI-0017,2012-07-18,0.59612767
AOI-0017,2012-07-27,0.51464026
AOI-0017,2012-08-28,0.46641277
AOI-0017,2012-09-29,0.43207942
AOI-0017,2013-05-25,0.62968420
AOI-0017,2013-07-12,0.55312409
AOI-0017,2013-08-14,0.41737346
AOI-0017,2013-09-14,0.61271354
AOI-0017,2013-09-30,0.60869676
AOI-0017,2013-10-09,0.65108133
AOI-0017,2013-10-25,0.60269901
AOI-0017,2014-04-23,0.68799018
AOI-0017,2014-06-06,0.64879176
AOI-0017,2014-07-24,0.45532588
AOI-0017,2014-10-04,0.37899926
AOI-0017,2015-04-23,0.47485172
AOI-0017,2015-04-30,0.41221991
AOI-0017,2015-07-11,0.66711782
AOI-0017,2015-07-27,0.62777240
AOI-0017,2015-08-03,0.57884608
AOI-0017,2015-08-29,0.44353223
AOI-0017,2015-10-16,0.42821568
AOI-0017,2016-04-06,0.53989395
AOI-0017,2016-04-07,0.44567275
AOI-0017,2016-06-18,0.62776989
AOI-0017,2016-07-05,0.54411017
AOI-0017,2016-07-27,0.57478580
AOI-0017,2016-08-21,0.58654866
AOI-0017,2016-09-15,0.54745811
AOI-0017,2016-10-15,0.52807145
AOI-0017,2016-10-17,0.52518217
AOI-0017,2017-06-06,0.66319270
AOI-0017,2017-07-31,0.62347313
AOI-0017,2017-08-01,0.62019139
AOI-0017,2017-09-02,0.58188895
AOI-0017,2018-04-05,0.46026646
AOI-0017,2018-05-09,0.63695467
AOI-0017,2018-05-23,0.62470137
AOI-0017,2018-06-20,0.53015770
AOI-0017,2018-07-11,0.44286088
AOI-0017,2018-07-12,0.46200361
